"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"	"S08"	"S09"
"TCGA.HC.7232.01A"	1.04636409504555e-14	0.0607242174710405	0.0522109866752087	0.0495160564690304	0.20279094814365	0.0549228758894109	0.0454534463754161	0.272868384995444	0.0307501728898325
"TCGA.EJ.A7NN.01A"	0.124554716241254	0.0779377070500712	0.253503211035507	0.03342263194982	0.113207619204456	0.0187670588202421	4.89996211701507e-12	0.0134457990907493	0.220268390053871
"TCGA.EJ.7317.11A"	0.000157254522836805	0.0602374073254357	1.00488777645478e-14	0.0105550194746723	0.230264295895303	0.0499617418395288	0.0521998358755889	0.229029188340194	0.0248618150189362
"TCGA.CH.5750.01A"	0.299298177703203	7.1351776296941e-15	0.173458895984674	0.127842360372638	0.0168277732985919	0.0301515907526214	0.103477778554315	0.193939497106063	0.018372083706856
"TCGA.QU.A6IP.01A"	1.15873818916686e-14	0.00678967638161202	0.0004338349452775	0.0149550042321599	0.0136023646503975	1.15873818916686e-14	0.108686745531222	0.00588381558657448	0.108015310353913
"TCGA.J4.A67Q.01A"	0.0379157376244033	0.142972757995508	0.0137007141206811	2.20690431570079e-09	0.0663449906394988	0.0527619094552492	0.0404877179175999	6.87986605738086e-15	0.0297671185625639
"TCGA.G9.6348.01A"	0.00524799500330405	0.0688058829015115	0.0637985675110063	0.0539299862953627	0.171295595243135	0.10527295219864	0.10637315983995	0.0621619344071488	9.744959981284e-15
"TCGA.YL.A8SC.01A"	0.0825913661998293	0.0640908552772421	0.386740078205153	0.134919406217333	0.0168635220692856	0.0614061033799469	0.0107404640543889	0.147859582982644	0.0514227316236073
"TCGA.VP.A878.01A"	0.0768671343727692	0.162148160018734	0.0790017347527614	0.164126984492308	0.23977041501215	0.0534251012815998	0.111215849305397	3.63144036820489e-11	0.0868079842285343
"TCGA.KK.A7B1.01A"	9.91112421059843e-15	0.0302381539037633	9.91112421059843e-15	0.0229651196205994	0.19013203438169	0.176125170771399	0.130584816875331	0.0434319062660404	0.162277179166574
"TCGA.EJ.5525.01A"	0.043352074425485	0.0106807175499234	0.0363996890807034	0.197739090661323	0.104295887310605	0.297813540914639	1.12186792080719e-06	0.272502270761528	0.00597597682105731
"TCGA.CH.5768.11A"	7.97536058445983e-15	0.0187608369182432	7.97536058445983e-15	7.97536058445983e-15	0.00827581042732439	0.0593298760399838	0.0598673560567093	0.131568467457702	0.0640305944762952
"TCGA.HC.7752.01A"	3.31330522154072e-15	3.31330522154072e-15	3.31330522154072e-15	3.31330522154072e-15	3.31330522154072e-15	3.31330522154072e-15	0.00448258650328762	3.31330522154072e-15	0.00303613268308975
"TCGA.YL.A8SR.01B"	0.00972987983422705	0.00379719912280954	4.26842724631984e-08	8.45390129307206e-15	0.366432825053162	0.0306641227191845	0.0503276959687301	0.18592703786094	0.036915043985901
