"ID"	"S01"	"S02"	"S03"	"S04"	"S05"	"S06"	"S07"
"TCGA.EL.A3ZS.01A"	0.186764416973491	0.269936491159508	0.066009451887537	0.0380358469569732	0.137127165574929	0.0482987801056046	0.0794341477458375
"TCGA.J8.A3YG.01A"	0.0229380068343871	0.0892996382136435	0.0605081338232933	1.42868029489551e-14	0.0834872670998471	1.42868029489551e-14	0.107863225597717
"TCGA.BJ.A2N8.01A"	1.16426030830241e-14	1.16426030830241e-14	0.154740465773319	0.0632144052659943	0.0617074717684383	0.0308856646606275	0.0142798930848084
"TCGA.DJ.A2Q9.01A"	0.139373580904605	0.273235022790793	0.0363959537988694	6.1357639486542e-15	0.115108849351406	0.0623655418533574	0.00461440810828829
"TCGA.EL.A3CV.01A"	0.259459466350338	0.222375483148502	0.0187526684792254	0.0788307272294737	0.0262836394552341	0.0708737473899601	8.056405246839e-15
"TCGA.DJ.A3UW.01A"	0.210047541324632	0.257135347139407	9.02300640587499e-10	1.24397278727341e-14	0.0374739061970104	1.24397278727341e-14	1.24397278727341e-14
"TCGA.DJ.A1QL.01A"	1.15010420115198e-14	1.15010420115198e-14	0.106321003816666	0.0869600886960182	0.156791993835128	0.050451344798814	0.0520746047652833
"TCGA.EL.A3D0.01A"	1.37899515691942e-14	1.37899515691942e-14	0.0265841980075321	0.0418435252899754	0.00441380387828389	0.0125636692411417	0.0368667450342807
"TCGA.BJ.A2NA.11A"	0.207824210374342	0.336998406616074	0.0496811712304375	0.0547139428757683	0.123440377669337	0.0447154936173453	0.0350830022399249
"TCGA.EL.A3GZ.11A"	0.00945672723331762	0.000680187958685096	0.0573181387874015	0.15866103286227	0.110797859725625	0.250262807535757	0.0728555455201633
"TCGA.EM.A22P.01A"	0.116382414095086	0.333738630760249	0.0567228814590762	0.0539671996606712	0.132374850034879	0.063718337689468	0.0361594194533015
"TCGA.EL.A3N3.11A"	0.178666215330629	0.308509833869662	0.078663045972273	0.0354879138263051	0.0665414124257136	0.134578012678474	0.0914572709066095
"TCGA.FE.A3PB.01A"	0.0927130682522753	0.121029646918086	0.0378227623257033	1.18471548606821e-14	0.121142148213421	1.18471548606821e-14	0.0109459149038241
"TCGA.E8.A418.01A"	0.106888550385901	0.0652221947901888	1.5332355358008e-14	1.5332355358008e-14	1.5332355358008e-14	0.0327870266439336	1.95477409490277e-14
"TCGA.L6.A4EQ.01A"	0.00714029042114252	1.16970335544757e-14	0.0582309300673892	0.0263008125470968	0.0188360201790177	0.00113707381614516	0.127831159531729
"TCGA.E3.A3DZ.01A"	1.03120200704324e-14	0.00241157130028441	0.0601102106305529	0.0783621103403407	0.114099232331404	0.156213783844986	0.169538908626344
"TCGA.ET.A40T.01A"	0.138703389991549	0.154074392970525	0.0742962259267341	0.0104524308801673	0.142427952294118	0.0602711943619862	0.0799382536501755
"TCGA.EL.A3H2.01A"	0.0305440448973107	0.00744242026215087	0.11232473113263	0.166523047155768	1.17745961946589e-14	0.154060300786271	0.152438153578479
